f1,f2,f3,f4,f5,f6,target
-3.966012111564077,-1.560014918210362,1.9708451634470718,-1.596850297109525,-0.08548504576641139,-2.8284718141146663,1
-1.9472390860381978,-3.7736771801042632,0.3105242120143519,-0.6227715675901958,3.4056586890245986,-1.5118805168399274,0
-1.792699869205166,-2.460813526597592,-1.1999864086145349,-0.9121563831450592,-0.22955932737601256,-1.3141165505430967,0
-1.5712761468586143,-3.17747085143994,2.5147045535387953,0.3950462533036327,0.15527254199996934,-0.9855095808917529,1
-2.2717413675181874,-2.4172017265849783,2.6291795794714075,0.17924631424320756,-0.3298654798239766,-1.4687290291534556,1
-3.1292658938044102,-2.3619050896368146,2.4367642084761285,0.7167031485637257,0.9415034144353294,-1.8603427910667425,1
-2.6348886733362398,-1.3652415254696217,1.2525799821230854,0.4117001570290837,0.20536696263651533,-2.8619430039361236,1
-3.7255887274501376,-0.02802713616264163,2.512715154986652,-0.9429557818974162,-0.1329305378465764,-2.5994816564741443,1
-0.310553027823371,-3.5854573753835153,-2.406343025093677,1.1810220375006257,-0.8246336519092217,-3.3421523843192436,0
-1.2387994505771491,-2.3433830262642696,-1.9886720328687995,0.5595383431764078,0.5296260378363383,-1.5052626787167398,2
-3.4128970479939764,0.4461353034136972,1.8721106596639545,-0.8264689564818665,1.1662320250770228,-4.27061711962048,1
-1.4308125696001284,-1.9663915822198523,0.7023136041377076,1.2234216286437438,-0.283287557277619,-3.502647163726045,1
-3.671933674585983,-0.1579140154865517,-3.989294178738828,0.8886552934350123,0.13049599340760362,-4.117676560746441,0
-1.879706346613883,-1.9588353144310533,-1.9778584929449934,-1.106119232631599,-0.7812591653400518,-1.1709712314538163,0
-2.7117009386104622,-2.1801259487233726,-0.3400859135886949,1.6246353810822547,-0.8362493303126423,-1.083181151419916,0
-0.23815761432229432,-0.1669066855929935,0.511876050603532,0.9117126226423973,0.8727337194744962,-4.386800384407994,0
-2.7012229868555053,-2.1636342503449186,3.262744561525317,0.5892568000367033,0.6294270528470539,-0.928113657876563,1
-0.017109036703376823,-4.679619995227552,0.3323959980784057,0.5837810804008059,0.24800743459505628,-0.4368917059732773,0
-0.5628146901033584,-2.8322800489020965,1.8205142569306592,1.009511430063939,-0.9597830883057767,-1.1008370915901091,1
0.4287149992837631,0.39906729980619904,-1.7088575232140042,1.2906427127300484,0.08446853661820133,-5.273428005681382,1
-1.6154638097881446,5.103926566951236,3.7040021887385475,-0.17188850976827946,0.49708146142256765,-1.4264603719833628,2
-1.1783133182360697,-3.089211955289733,2.650005056857788,-0.44253834238985934,1.5104927632824146,-0.6875526636090985,1
-1.084821856985994,-2.7748383626103332,3.35208624226568,-0.7493898893072202,0.9499829741035787,0.038589877833725694,1
-3.156049448192369,-0.19885702106964898,1.1502396041571366,-0.8374384866194414,0.13976263627682597,-3.9340798739275025,1
-0.8795189494153399,-1.3582919473021131,1.743116638267453,-1.7190240476039675,0.9272968504347039,-2.3181940595162835,1
-1.9063405665433708,-0.7329530676034826,-2.527864496135499,0.11029309760824368,0.1855049134888725,-0.614406479451763,0
-4.589944015778912,-1.5884005955273524,3.334540703745035,1.0684443950544764,-0.9108971088797102,-1.6788249502815977,1
-1.8018085585864163,-3.8888647504876426,4.449200091587198,-0.02640267256883845,-1.3735563502504646,1.6260916908947234,1
0.7119151753723418,-2.8487245257748945,2.013419696165931,-1.6244832404507978,1.1010073996534369,-1.1199656833875875,1
-1.5796942244367809,-3.8743575651045097,2.071905203445441,-1.4052016525116848,-0.04034586498673206,-1.1104442099636689,0
-0.6013050881254625,-1.952327189701624,0.8151016326211098,0.3963684908255198,-0.8483335285001552,-2.531247783722173,1
-1.4702250838250808,-2.3457848405376875,-2.5581016560761904,-0.7693586039645098,0.07443369910510175,-2.7551405079883935,0
0.20168513288917023,2.9442518016876424,1.9205652278352243,-0.8687346029256807,-1.4221095333133658,-1.0083092370682452,2
-2.517304345928235,-2.1310259201952912,2.977501355167541,-0.43234091346384296,-0.9823538294116985,-1.280644566553399,1
-0.6470741841943302,-1.7447784190371185,1.6707238921423115,-0.4523332482540411,0.624095657779515,-2.585889855321398,1
-3.0887904100615984,-1.1983914837729515,1.442650651981649,-0.1590827016474447,-0.3438657389036217,-3.1730362773511067,2
-0.8899761559444481,-2.1595825138929583,0.6782420996214282,-1.3110322084380421,-0.41703700904767627,-3.2451188464325385,1
0.5455448237748639,-4.143610846626812,2.663429929156803,0.05772850828963392,-0.8864498034740539,0.924551127080262,1
-1.1406988897234287,-2.620496259901668,-1.6094088798187776,0.7408376200675291,0.027596032268319408,-1.0392040132050244,0
-3.0937575663457775,-1.9765212951822828,-2.7558095082548553,1.7006963116820528,0.06929491159125814,-3.3939340173508414,0
-3.5181258597486083,-1.4299851959854082,-2.108012059006874,-0.5525415564054198,1.3004025098448506,-2.657618469788498,0
-1.7522437451480175,-2.293685357381148,-1.4262492993195526,1.8056900952461055,-0.33310683018794474,-0.958673057216755,0
-1.6774172344286487,-1.634093511128845,-1.021603164213964,-0.0606361513081822,-0.7435982604702827,-0.15017834804980779,0
-2.8497474113106014,-1.1785466983651274,-2.332505018410422,-0.09649650211735325,-0.3061948275028022,-2.1072150188120524,0
-1.0501395155291333,1.7070906790151799,1.056609565314865,0.8322810501356487,0.22340166102817038,-0.7386270206527081,2
-2.961618408403451,-2.0648237022025295,-1.4863855400929689,0.3179780102931084,1.7866568337830409,-2.8018939351464627,0
-3.0221932686133055,-2.9579049375844493,3.5291006137045726,-0.9362247901379149,0.9715675508761864,-0.6129176962769531,0
-1.2448067204926203,-2.316622807139414,2.4887597532064807,-0.38325800137697696,-0.103664859283874,-1.1889275719981791,1
-1.792805206469225,0.7893315179625546,1.7233666139079018,-0.02765129274847857,0.010119068656016136,-2.1073215316348928,0
-2.0536298843439855,-1.641418250374429,-2.503569778239341,0.8009390395576761,1.4556254911579336,-1.8727554508354274,0
-1.0541625149486213,-4.929707300625195,2.851550621728386,-2.032100839841141,-0.38990816022292024,0.3867169220383042,1
-1.1540282939149697,-1.3968325844223464,1.2092001982167493,-1.385986138514683,-0.09030966810748327,-2.2531816521069885,1
-2.284063103629986,-2.4633382456786492,-0.6696680608641865,1.6509743576164215,-1.7440754679767592,-1.2661352632776564,0
-3.193191887727181,-3.144002002791007,1.7977296422699283,-0.24309036360446878,1.3852269001022706,-1.568327154893557,1
-4.232901829988612,-0.8984027776947285,2.4406301958083554,1.22817729753704,0.662805607167589,-3.366123630749681,1
-2.3928363667028796,-1.9339120918402768,1.108768243298981,-1.2457641483301007,1.0709759266347851,-3.056362193179236,1
-3.161784945541749,-0.5224382375401557,1.6518407947340645,-0.0510946500850264,0.3439707744320672,-3.423981498804456,2
-0.9294762674547596,-3.8994945458759913,0.5395215877337334,1.3711112187258212,0.31810889657526337,-1.866450391984334,0
-2.19640187457381,0.21381004946033233,2.424637359186637,1.0795471236339427,1.5090533330046532,-3.371696585803094,2
-2.2210203584343793,2.0296548065554942,2.171366781133051,0.46905881854309356,0.04913615439609606,-2.7349235102483176,2
-3.7670607883106912,3.3375702433509655,3.704129549124553,0.6917746010286232,-1.0898219878173048,-2.1367013852173193,2
-2.0451343272598734,-0.13217176385134355,-0.22168081537903728,-0.7192581009087744,-0.8199366927747738,-5.031082063566908,1
-3.1004924842922037,2.8909681500761146,3.3293861897468826,1.7929547695825627,0.4707062166785727,-3.3280636826518757,2
-2.5671986189066827,1.1470959822823323,1.679535898945626,-0.21607477084135326,-0.222873383648477,-2.6239840188119734,2
-2.716956500373676,1.5479464669353238,1.2192033055927345,1.5854797628819959,-0.674634498769775,-1.071994125106985,2
-0.6720771805892678,-1.8623671317157295,1.2955928280383584,-0.6726917984409987,-0.7040818198503377,-2.2848020918701417,1
-1.0348477134952199,-2.3092147669851553,2.394711613901987,0.35419308788195825,-0.40214587582015976,-0.6489125359583159,0
-1.1837178818566167,-2.0199383598610043,-1.5611953101444649,-1.5217210017922715,-2.168247668297361,-1.016488461446459,0
-0.49902734804877635,-1.2990525531390713,1.3956208114458752,0.6736439684406147,-1.3053629713839878,-2.508568187024968,1
-1.4141539579918896,0.21403753591871766,0.4082828963611147,0.1315770712616938,-0.28721890603985545,-1.7977874955572883,2
-2.631846867056245,-0.6978419058350895,1.3695777883104547,-0.9531272069729907,-0.42954820010655403,-3.2418704190650884,2
-2.1605602060435016,-1.679437444794919,-2.4429243495636035,-2.2046618951515864,0.3259428933731541,-2.3143125367746564,0
-1.389607955778927,-2.1811843678778358,2.2953551515362665,1.6873369835640493,1.8050687792646045,-1.1527337314128339,1
0.49575604568554654,-2.5538241113709086,1.2516884845360463,0.44009977068661493,-0.4309524924938558,-1.8192671477519127,1
-1.4561123779901277,-2.0572642383803164,1.9275714043479641,-1.7526417127027305,0.6440585166537434,-2.442504583207367,1
-1.7169949758513652,-3.509421363087024,2.8684220306195325,-0.5773379193853478,-1.854806716213593,-0.661403645294909,1
-3.17279822641591,-3.6945565239004936,3.7451562609516227,0.6597046507302198,-0.25866875191052413,-0.0015709520009159483,1
-2.13466747788917,-1.175249959926583,-3.2987951364842343,-0.05563508180906673,1.2167578982006373,-3.120465679769929,0
-2.4002623246683408,-2.8657242800017704,-2.1779317619316987,0.713388481408739,0.3925140408121948,-3.94714819958572,0
-2.121898058170269,-0.9526712869786451,0.8281051595457714,0.6172200922881758,-0.18607228020902425,-3.601491053667825,2
-2.273400013466286,-4.294948146689753,3.354198175320662,0.4510089922866176,-0.4920410764219446,0.0017901017313115553,1
-2.6465879196639452,-1.5071218373695936,-2.6030507925505084,-0.9512113217942171,-0.8699277349906518,-2.50493672259421,0
-1.2223643186201336,3.309602034611938,1.3143118812339405,-0.9520985443811749,-1.5586198589665814,0.42312562218404093,2
-1.578712914289599,-2.3494352078633756,-1.6748575158271084,1.247562224222765,-1.2302200666806646,-1.1606296020758669,0
-2.572107819424051,-1.1531989592498921,1.2293267395382088,-0.6047510382978858,0.16802478151443864,-3.7634226749925457,1
-3.550920584202609,-1.7702105708799722,-2.8774470581396425,-0.5007511462708775,1.825774350308346,-3.9968434143294207,0
-2.5800739506501844,-1.1002544379762735,2.4273437258126895,-1.0619626987917345,-0.5395849350947519,-2.3978371630003044,1
-1.5644591483623045,-1.9391128346103403,2.6659200116864015,1.09493691007641,0.35997076309565845,-1.1809269213806555,1
-3.0335727753435044,-0.2971475936421768,1.5164327107256355,-0.6121421510277109,0.7106409715986538,-3.6344628894942597,1
-1.9395225515782044,-2.130047473700632,-1.1678883429302012,0.40383684241669304,0.6325835674022307,-1.7713666669999555,0
-2.9849065260292944,-1.4900781196191413,-1.8551529804074665,0.4292384463057907,-0.6654797354350773,-2.5370012066633216,0
-0.2670709716787354,1.6649182611063278,1.553532839646218,0.5677296140446675,-0.3543025907003382,-1.2475744513122098,2
-1.1466699304924202,-2.4466068626694564,2.141685802661204,-0.18081199294171724,0.11067310182417613,-2.0212092840030795,1
-3.1020969655408797,-2.2500834527406846,-4.3342017126578245,2.264806947877341,0.40556242467934567,-5.574338274089721,0
-2.834953173955308,-2.0050053686889346,-0.08215767540350072,-0.08464706060012969,-0.4776615023792626,-0.7209571602951965,0
-1.6408011281217436,-1.006762768419469,1.295484588720092,-0.22499503653576028,-1.6512033487544229,-2.9766430538746187,1
-2.1343226059877645,-2.9589179882987393,2.406445139561709,-1.0804126532288139,-0.12827957790710182,-1.5226964038841508,1
-1.2885262880432284,-1.0422867937418796,1.398527891398135,0.8810883979918626,-0.8760514550056772,-2.7224515904914544,1
-2.3645841174369777,-1.7330487137486765,-3.4314879522396162,1.2620564540903647,-0.6448239389357532,-4.294343740849974,0
-1.1672289164559306,-2.7648856623820346,0.16498392862193167,0.6357704712898619,-1.8996938360862912,0.9249101669092106,0
-0.6926601571934778,-2.423163312412764,-2.1662534850244017,1.2921201439501453,1.243370908919338,-1.5857007415409865,0
-3.495765717570543,-1.1951371046428347,-3.533776245904148,0.6803710961019686,-1.4161845015471075,-3.6728969529262145,0
-1.8765575103074108,-2.030008333716019,2.6601382393569386,-0.03428569084447064,0.0412480679790119,-1.429497275321296,1
1.1409146117623385,-4.604785894341571,2.832784646183001,-1.6856246318926087,0.47513057649649876,0.6907156518242559,1
-1.3720226427566629,-2.344700834153584,-2.415154467419558,0.43148585883453333,-1.0374587897438137,-3.495519052574668,0
-2.2026612625471196,3.2066385488288542,2.066882682794517,2.3814710749959893,-0.3157470097194676,-0.8568022192365983,2
-1.6321191839592692,-1.1690630438790113,-3.343524659142539,-0.6642791487830132,-1.0740714185494085,-2.265409441189983,0
-1.6911760294477745,-1.2158966019544786,-4.005868188001389,-0.7323709896629313,1.5891832065580604,-3.7334121905878193,0
-1.8965333226103862,-3.0756870633832873,-0.868319830294308,0.281492702300123,-0.8021664293837474,-2.0508455829091092,1
-3.2330115854208508,-1.0366641317834793,1.5855171714524392,-1.9199015600825764,1.3585987585040225,-2.947802966090523,1
-2.5633028707273335,-2.1706640104340535,1.3994555700601272,1.69388917223464,1.8561911677192588,-2.432039651165109,1
-0.2038696783403129,-2.7772154847950614,1.502386207644679,0.5051924139883583,0.9249852380917871,-1.505326542636978,1
-1.5954515400567422,-1.0867490563451065,2.620573042604176,-0.021857802180670387,0.311250795007002,-2.189901694300398,1
-1.7904921330371502,-2.5003954506252635,-2.9703822318492,0.28752655407932226,-0.41597453401420953,-3.164037860500462,0
-2.1234471396279133,-1.5750579545731969,-1.7721435750130232,0.29888757961904727,-0.41761613515805024,-1.9146820468671797,0
0.13765346458774763,-5.466055043871938,3.0192074293147777,-0.35617479900716165,-0.5676996511188181,0.7448018963584877,1
-2.4771623597695385,-2.519828025393828,2.9556048824834904,0.7523281939741496,0.614894199818022,-1.0940645351929077,0
-1.8845800835166682,-0.4265419365902354,1.0054079140536814,-0.7320751733464191,0.6876574935824713,-3.2025127153746107,1
-1.6332750769778224,4.047226647529802,3.6451201706524174,-2.17190402626443,0.5170766947946628,-2.7239755928271006,2
-2.2585721169789856,-2.0677312945180497,1.2195686596254716,-0.9150594572832159,0.6633799358455489,-2.7573908261390154,1
-1.6908640082847943,-2.094280394268279,2.4654518685480658,0.012966230463815554,-0.17153025589209164,-1.6895049352416585,1
-2.3400139767032813,1.1203716419240606,2.04126317141086,-0.41239196660038396,-0.9291417826061636,-2.526009689358361,2
-2.3802164804875443,-0.38874105008702253,-4.405355812574884,0.23261300254284004,-0.6240554172350542,-2.821841348540681,0
0.15198348971183195,0.13424565663667387,-0.4334298434356425,-0.7271690815914095,-1.991717067740092,-4.594882113131133,1
-1.7448474688798234,-2.9595793637768164,-1.7923343905043856,1.4277278770575232,-2.2990893441255658,-2.051982353936781,0
-1.1428587637978245,-2.3799340571290672,-1.5909010866885964,0.3697364081046738,1.4225070082018472,-1.5373215893432992,0
-2.7195709312591037,-2.968475297516331,2.8616547898543447,0.04451596715509945,-0.27322592864593165,-0.7387681192849216,1
-1.484116643644909,-4.3634081746777,3.226333076231966,2.6177001716120674,1.6339987841179866,0.378940135271431,1
-2.631689928999772,-1.8320626160248348,-2.3108522221453724,0.3003632031717303,1.3476988811857247,-2.71674426596161,1
-4.216005245159766,-1.2615416938817248,2.109839720004344,-0.38102606370830105,0.22436743817876056,-3.2847402406984916,1
-1.939792644369345,-2.381060468489367,2.8115520199781283,-0.5141822411917528,0.5396005394376984,-0.9223836440796533,1
-2.4116804905832043,-5.063031304167367,4.503456733152367,1.47259401830587,-0.6719892113592173,2.5089142574223207,1
-3.9605086738725217,-1.4477762412729822,-2.7860993303216475,1.0260396281592612,-0.1119760387371327,-5.0058100223023985,0
-0.13866346108929317,-2.6755567366752366,-1.8099298134940272,0.1537932480911073,-0.612524051952286,-1.3856296232112737,0
0.6403898854603227,-4.30070037612136,1.8806225193837331,1.192017967702131,-1.9422716613239883,-0.13419236938638845,1
-2.570233400837792,-2.0019076738846433,1.885327333844372,0.48271428297348484,0.5474715788772585,-2.2669026624005757,1
-2.4810609504591405,-0.45881603812599114,0.07148137116022579,-2.468979433849821,0.3942398130583144,-4.834247113249807,1
-2.457559294736731,-1.8379348673686564,1.432707904618923,-1.1172747939139285,0.6482752679389353,-2.54602328000539,1
-2.86284366383869,-0.38492706083051376,1.7066233436904545,0.18616098655451188,0.6566649893401407,-3.1919492924464583,1
-2.1903769640992032,-2.218538543687861,-2.5719913719037955,0.6744152755575916,-0.4787754454971841,-3.264608853453708,0
